INDO,0.5364321,0.62697065,0.19161211,0.3959938,0.7121038,1.2412406,0.6497963,0.62444246,0.8009113,0.61714363
GABRA3,0.5100978,0.8573721,0.6723931,0.7199068,0.61641526,0.581138,0.35677797,0.51780784,0.5252415,0.6872221
E2F3,0.65190375,0.90750116,1.1861603,0.6598801,0.61202186,0.90495807,0.67198706,0.810518,0.60519326,0.764673
SCG5,1.1389688,0.76660806,1.6054884,1.3711114,1.0549777,0.3883389,0.8154995,0.5502699,0.64878917,0.56712115
KLHL3,0.48659843,0.97375196,0.7274392,0.8475042,0.72639143,0.5872637,0.6898734,0.8695444,0.47620556,0.71115345
FGD6,0.34671885,0.8615469,0.4171581,0.41850105,0.49695912,0.919633,0.7501332,0.8959487,0.5802648,0.6668712
ATP6V1B1,0.4949285,0.619714,0.6240615,0.4327297,0.5354873,0.9476814,0.50168335,0.61393106,0.6608379,0.61097306
NOTCH1,0.8204461,0.8984648,1.4167594,0.8252421,0.65625584,0.6500202,0.78445995,0.6441723,0.55832237,0.7555305
ECD,0.54431635,0.8119683,0.5977815,0.791799,0.60984296,0.9488686,0.85533273,1.1283023,0.67282903,0.8140091
SNAP91,0.40952381,1.5886431,1.057561,0.9530773,0.8003823,0.011036824,0.4117773,0.5346784,0.19767956,0.95190746
OCA2,0.41725793,0.7042186,0.6904282,0.45635352,0.5548373,0.8859239,0.65318894,0.91447496,0.5464489,0.6489956
PNPO,0.7371135,0.7540906,0.5114886,1.0984675,0.7725846,0.7426045,0.9124445,0.9248271,0.6977185,0.70600414
TMF1,0.7075377,0.6659649,0.833871,0.86083645,0.5983363,0.754438,0.8198026,0.9847297,0.6091747,0.64345825
DAPK1,0.7071701,0.92915756,0.8090536,0.6760456,0.7869041,0.7486564,0.77443814,0.6849345,0.5621868,0.7364839
RPS6KC1,0.729152,0.8665126,0.949644,0.95502883,0.6393203,0.68391085,0.813469,1.0021393,0.5445227,0.76298964
CDH5,0.81135637,0.6806528,1.3800848,0.58451617,0.88525915,0.91952264,0.8356228,0.4932813,0.5691052,0.5939734
DAAM1,0.8415237,0.8698175,0.9161146,0.8249776,0.7362118,0.75877523,0.8032875,0.87721574,0.61577654,0.710804
SELENBP1,0.49377477,0.98311037,0.14057733,0.73780656,0.8135093,1.062592,0.77526563,1.0674789,0.52074444,0.6240584
NEK3,0.5886131,0.8150359,0.73882383,0.66307867,0.58269805,0.679068,0.6921625,0.878701,0.5886605,0.6850063
FOSL1,0.553972,0.35881135,0.3546491,0.872436,0.71542704,0.92574793,0.873029,0.85157126,0.71153516,0.5467527
GSTT1,0.6739071,0.5647194,0.65712684,0.9373075,0.58799267,0.76073235,0.9037082,0.89901525,0.739111,0.7467818
INPP5A,0.5772805,1.0716113,1.0112863,0.7272649,0.64606225,0.5923292,0.8526724,1.0000128,0.47070923,0.83228004
CES1,0.5986812,0.76176715,0.34452292,0.31769967,0.78756636,1.1912266,0.5046395,0.69763976,0.7480941,0.5562102
DCI,0.7177541,0.78706294,0.7105261,1.0120152,0.56484866,0.7099168,0.99673593,1.1009945,0.7471983,0.7994079
VRK1,0.56323844,0.9515327,0.83755165,0.60905397,0.31438407,0.8552575,0.8282113,1.2332677,0.63572973,0.8579915
STK17B,0.54830724,0.6496674,0.21181919,0.8868243,0.64367735,0.8399181,0.7101865,0.8820291,0.70237005,0.6701245
PISD,0.66199887,0.7871413,0.5977792,0.8295619,0.6427821,0.746248,0.7930514,0.9839192,0.62032443,0.72220445
CENPM,0.57451224,0.780871,0.8610138,0.6452709,0.31093338,0.9631771,0.67014956,0.9979323,0.73447454,0.7116783
SAR1B,0.85556304,0.82202846,0.6171927,1.2205808,0.793811,0.81468326,0.8984941,1.043278,0.816036,0.72310853
DPYSL3,1.2750462,0.6880666,1.2216054,1.2495509,0.98581874,0.6261456,0.6382769,0.3748094,0.7220491,0.63115877
GPC1,1.0783145,0.4384936,0.99967474,1.0711943,0.7941563,0.71927786,0.69362676,0.598929,0.75311965,0.5597035
MNX1,0.6899514,0.9539281,0.7089987,0.64380145,0.52311456,0.9008602,0.27852485,0.7033485,0.7465527,0.7329113
CENPF,0.5835496,0.9132974,1.3125252,0.59941983,0.13792098,0.9626657,0.6554808,1.1228842,0.67036223,0.7852992
C6,0.60396326,0.720212,0.42558843,0.60023284,0.79964477,0.96115756,0.5356111,0.50915784,0.6356371,0.577449
C6orf124,0.708541,0.86690587,1.0458053,0.70103323,0.3606383,0.6343307,0.55067873,0.6232426,0.62399733,0.6444221
KRT23,0.5019484,0.63472474,0.17687652,0.4598502,0.5296104,1.1396471,0.5442943,0.6194525,0.7784054,0.6655187
ODZ4,0.96781427,0.6005501,1.3970157,1.1324935,1.0049679,0.557636,0.9154472,0.43697435,0.50219446,0.6115162
ATRN,0.6806534,0.7649451,0.92323136,0.78150326,0.6392234,0.72842264,0.8914758,0.8730254,0.5751922,0.71381974
HAPLN1,0.6968321,0.82212275,1.0657982,0.7909468,0.59142685,0.38714063,0.7733183,0.64688325,0.57181334,0.5524268
SNCB,0.5863062,1.1160822,0.55770713,0.9278798,0.74494994,0.15871868,0.59622085,0.7737743,0.44304344,0.6178272
S100A9,1.1941965,0.38727006,0.15554039,1.0055783,1.24471,1.4933449,0.35446623,0.49312377,1.0765691,0.46470594
CDCA8,0.53768307,0.9043619,0.8915215,0.6031204,0.22734377,0.9164039,0.6676695,1.1604298,0.67737395,0.7709478
HIST1H2BF,0.5879911,0.7553036,0.49005905,0.72413856,0.56409484,1.0117456,0.6458405,0.9770561,0.76502943,0.7142941
MLC1,1.1620299,0.6053374,1.5247474,1.4601953,1.0593586,0.08542021,1.0379847,0.37207016,0.5200976,0.44049266
ATPBD1B,0.59083533,0.69779104,0.6472593,0.75183046,0.54621184,0.96042806,0.74250907,0.9126799,0.7229512,0.6813012
KCNJ2,0.80618304,0.7610156,1.2180802,0.7881817,1.00396,0.81588614,0.7762573,0.5684223,0.4989878,0.5697427
UTP20,0.6978017,0.71501064,0.9415882,0.8788703,0.5711672,0.71467656,0.8772445,0.96721876,0.63079685,0.6876985
BYSL,0.72371006,0.734124,0.89729446,0.7786214,0.40259632,0.85770154,0.67128855,1.0578547,0.67347306,0.78334516
TKT,0.7465314,0.88318276,0.6583309,0.8607064,0.7770175,1.0365753,0.84986585,1.0238992,0.77508855,0.8178119
RNF38,0.86394745,0.906061,1.0933867,0.9742103,0.6762503,0.65159065,0.8044715,0.8383288,0.59164256,0.77853733
KLHL2,0.7908514,1.015856,0.8052188,1.0966611,0.9468671,0.6590162,0.82983,0.8138197,0.62604666,0.68493676
AHDC1,0.77504474,0.7587214,1.1991726,0.87705076,0.8197928,0.47939464,0.8930981,0.6378885,0.4699574,0.61937505
GLTP,0.76786864,0.8860642,0.7961082,1.0263579,0.68858826,0.69975454,0.7261173,0.7267197,0.68979913,0.7382164
ADAM12,0.6948763,0.39070642,0.78958774,0.5995966,0.7748179,0.97019583,0.7581022,0.7770172,0.62385535,0.4953112
CRTAM,0.56184536,0.5677201,0.36456937,0.61860853,0.6843037,0.9284391,0.50444895,0.55151254,0.6043281,0.5094784
CSPG4,0.80787784,0.60004735,1.3659989,0.78301203,0.54523313,0.53134745,0.74242485,0.6379665,0.54726887,0.5742017
ADCY7,0.7835867,0.79012567,0.5520579,0.9679203,0.8912081,0.79083127,0.7433584,0.84900606,0.60625505,0.67906827
PELI2,0.65975183,0.9718513,1.0961783,0.54156613,0.6844712,0.6275246,0.7790835,0.624231,0.45393628,0.8284335
ATP13A1,0.698831,0.79956526,1.0122442,0.7901189,0.6115583,0.75872904,0.93381923,1.0053463,0.60909694,0.72345996
SIDT1,0.6684863,1.0637971,0.38087595,0.7109883,0.68405557,0.5203875,0.71355623,0.7362069,0.43774542,0.6429566
C1RL,1.0381124,0.41610447,0.40034932,1.0239061,0.99518144,0.90980786,0.8429149,0.85686576,0.7458881,0.35992238
TPX2,0.6128824,0.9125502,1.0787866,0.5891112,0.15890089,1.014732,0.80361253,1.274379,0.72235215,0.8089333
DAZAP1,0.6541939,0.8216925,0.954733,0.7199551,0.561092,0.8888882,0.80414736,1.0772091,0.67396957,0.7870257
HMGCS2,0.5182019,0.6369571,0.3357897,0.5469552,0.5578682,0.8227411,0.48761958,0.6867549,0.7002901,0.5803435
TLN1,0.84721637,0.63513064,0.7850517,0.9370923,0.850554,0.7711661,0.7853987,0.7980615,0.62015796,0.6309809
B9D1,0.66086245,0.59786737,0.47183707,0.99131733,0.5976438,0.70387673,0.74107397,0.83049506,0.68639654,0.6280848
NKX2-5,0.8686422,0.56835216,0.6446032,0.76405394,0.64823896,0.6895168,0.67552626,0.67441994,0.75310874,0.5252137
MITF,0.6688458,0.8747963,0.57775676,0.7986304,0.8653191,0.9160167,0.697082,0.8214893,0.6610373,0.68952334
LILRB2,0.81745756,0.3563862,0.37002566,0.79368234,1.0419554,1.0970364,0.49847424,0.5277385,0.69182014,0.4776874
CSTF1,0.62191445,0.7222925,0.724375,0.7649993,0.4607944,0.7445419,0.8566227,1.0873531,0.6242423,0.72290474
GYS1,0.85959375,0.623036,0.97925913,0.8998138,0.75269353,0.7000114,0.86136866,0.8523282,0.70336074,0.5892663
NSMCE4A,0.5860685,0.925808,0.6709731,0.7552291,0.51798546,0.8875596,0.81674224,1.0902457,0.7053742,0.8691819
IGF2BP3,0.7769291,0.57355285,1.1501707,0.5924249,0.16012706,0.97141856,0.7136922,1.1089762,0.709885,0.63799566
HOXD11,0.7811755,0.751967,0.934122,0.6981468,0.4175916,0.87066305,0.49537793,0.6127133,0.62971926,0.5043539
FNBP1L,0.7670011,0.87867534,1.0856264,0.81236845,0.58633375,0.71812373,0.8978446,1.0007042,0.6047534,0.7704279
SLC33A1,0.69424444,0.6475065,0.5544611,0.9693784,0.64750326,0.86628807,0.86363876,0.96014774,0.71496344,0.6513635
USP47,0.80621845,0.8905136,1.0856755,0.9300487,0.80510163,0.81567144,0.82519126,0.8900381,0.65712035,0.7699806
C13orf23,0.5416089,0.82245964,0.70703036,0.56165296,0.4523797,0.8429823,0.71280396,0.9604001,0.56579363,0.7387735
RNF14,0.9230507,0.688929,0.48794198,1.199029,0.7489536,0.7152413,0.85694426,1.0272516,0.7743066,0.67720467
SLC4A8,0.6090048,0.65031266,0.900587,0.79379606,0.5841827,0.47977543,0.69915485,0.72907335,0.5599796,0.6101537
SPECC1L,0.72572255,0.80261296,1.0943762,0.71882385,0.70674145,0.84400916,0.7829269,0.8007565,0.56645614,0.72417504
PGCP,0.87778556,0.6296051,0.6343754,0.99011534,0.91774374,0.84831965,0.90359986,0.8131296,0.6557672,0.4662744
GPR143,0.52584106,0.74902636,0.58063024,0.6875623,0.71011114,0.6557307,0.64979017,0.677682,0.58456534,0.5502943
ZNF576,0.74430984,0.65076625,0.80913204,0.8671897,0.6505023,0.6443478,0.91531676,0.9022268,0.6589332,0.6437658
TMEM39A,0.57038176,0.6364376,0.59782135,0.57692504,0.5206554,1.0603504,0.70042795,1.0858276,0.6822417,0.73606694
PCSK1,1.0837648,0.55470896,0.8535443,1.0179857,1.1368711,0.62338936,0.44714537,0.64235765,0.68892014,0.35723612
ANP32E,0.64555454,0.77773225,0.8484007,0.90540975,0.5247064,0.8548747,0.95292157,1.1678694,0.6996232,0.78909343
YEATS4,0.7236677,0.78514063,0.6236326,0.9806811,0.4371804,0.62035483,0.8808264,1.1234995,0.6956588,0.7881925
PCOLCE,0.87862605,0.4681333,1.3568605,0.31795081,0.93983674,1.3601968,0.6587847,0.79906136,0.58490324,0.45101562
MNS1,0.7764606,0.5294772,0.7606557,1.0712264,0.5084474,0.5860382,0.87859184,0.89038384,0.52299166,0.59452915
CXADR,1.0291822,0.9069051,0.9472487,0.9288909,0.84923977,1.1474569,0.66968554,0.64639044,0.88634884,0.6904925
PCYT2,0.6546511,0.7493527,0.54907304,0.99964887,0.636192,0.5381216,0.8954033,0.90547705,0.60364527,0.65829504
BZRAP1,0.48381677,1.0033776,0.7821673,0.7330109,0.6320317,0.45320332,0.7507372,0.7331671,0.48721293,0.7302396
LAX1,0.5365894,0.63363016,0.48158976,0.4959218,0.5835237,0.9417508,0.5799306,0.612208,0.6399806,0.56932366
SHC1,0.61258566,0.49188095,0.70308024,0.77029675,0.7960405,1.118978,0.9565551,1.0770017,0.70552254,0.6393951
B4GALNT1,0.8583509,0.92970157,0.86718893,0.96707755,0.6699014,0.6656451,0.09857967,0.5727135,0.7196296,0.73485553
ZNF673,0.7212146,0.7722407,1.0131198,0.87218446,0.63676655,0.6398426,0.8073271,0.8279258,0.599339,0.68586195
IRX5,0.42075914,0.74830914,0.7085975,0.72252154,0.4185528,0.90489656,0.62004095,0.85024536,0.6266368,0.7211112
LIMS2,0.64836055,0.9315424,0.81168324,0.5768742,0.71788645,0.76118284,0.4470381,0.5043985,0.6001822,0.62002665
GINS1,0.75995976,0.8657541,1.1000228,0.81080717,0.33766282,0.86498666,0.8983707,1.1891718,0.74929035,0.79083896
BAHCC1,0.6332627,0.7941133,0.938401,0.64241743,0.5984057,0.7252898,0.566061,0.68675596,0.5605485,0.7222837
PAPSS2,0.6444349,0.79474187,0.81467324,0.5342491,0.8900317,1.083639,0.7091612,0.8007753,0.6297449,0.69105846
ENTPD3,0.52797025,1.0293386,0.31739807,0.7505264,0.8026863,0.7299372,0.62667596,0.692738,0.5802343,0.587732
CLCC1,0.61452067,0.6579024,0.7816761,0.90479004,0.48358032,0.6483129,0.8943211,1.075665,0.56568485,0.6507673
ACSL3,0.6786919,0.83794796,1.0326093,0.9556828,0.72740495,0.71001285,1.1846884,1.0653886,0.6752641,0.72109205
GLT8D2,0.3506645,0.7071841,0.7168449,0.16384372,0.7292626,1.2018902,0.70776516,0.85847163,0.52117735,0.5900856
UTRN,0.54102147,0.67244226,0.47518453,0.51446414,0.55434746,0.9629633,0.70791817,0.82694215,0.6108003,0.62487483
CNN1,0.67782336,0.57779515,0.67164916,0.6440011,0.7928487,1.0007924,0.6658514,0.6320972,0.72129714,0.57056504
SDAD1,0.6453238,0.7544637,0.6288586,0.90178764,0.6238706,0.8403912,0.8668495,0.9942006,0.67806286,0.7482414
FLJ22655,0.51054645,0.8166273,1.0853207,0.56192195,0.6188702,0.56617177,0.68445957,0.75588226,0.3892643,0.6484545
INTS6,0.5977328,0.8008174,0.8805547,0.74303365,0.5634153,0.72286546,0.8714542,1.0838513,0.57852334,0.73608804
SEC14L5,0.61496425,1.2386731,0.61524576,0.8206862,0.8206232,0.34796658,0.43363723,0.6022834,0.46742067,0.6116244
SMC3,0.5623843,0.974848,1.20465,0.70059717,0.528679,0.83699584,0.8829593,0.97570837,0.5575359,0.86225575
OGDH,0.731268,0.734315,0.61183196,1.0002764,0.7151211,0.69996446,0.9570698,1.0469333,0.6129251,0.66907877
GPR37L1,0.6491044,0.6896939,0.71753293,0.8546417,0.6971541,0.50589913,0.8403794,0.68535215,0.5659331,0.5625105
FLJ20160,0.55050755,0.93674815,0.47563788,0.7936902,0.5647425,0.5265549,0.6495889,0.7735169,0.42895284,0.69111896
ASB13,0.5394675,0.93084323,0.7506446,0.8510131,0.65898055,0.7844869,0.7918234,0.8830356,0.64829886,0.84784114
NT5M,0.66433334,0.7016225,0.7595453,0.9040281,0.56985044,0.61573404,0.66124,0.75736076,0.6350221,0.62130696
TAF5,0.4156933,0.9002126,0.9405972,0.55654943,0.34878504,0.88782185,0.71759427,1.0031294,0.5259605,0.8611633
CHRNA5,0.5229925,0.67540103,0.34265363,0.5582184,0.46976706,0.8490169,0.6084158,1.0113306,0.6740225,0.62491214
DLX2,0.58078086,0.9011381,0.9856203,0.45974493,0.500114,0.82391167,0.42733485,0.64119285,0.54282516,0.602241
C6orf108,0.6669349,0.69318354,0.55449796,0.9445178,0.5703897,0.7270927,0.84346175,0.93604565,0.69787693,0.6958015
DDB2,0.77645475,0.6511826,0.5203016,0.86381847,0.73129886,0.69113547,0.9554513,1.1229314,0.6093797,0.48394352
FLJ11286,0.9997638,0.7077956,0.9055214,1.087914,0.89402807,0.69703907,0.9686273,0.7848453,0.6948223,0.4719451
SPATA1,0.5265277,0.53770876,0.64446014,0.7866697,0.56874615,0.59947175,0.741501,0.591788,0.55147135,0.53755856
MKNK1,0.77524215,0.8067085,0.7049522,0.96608216,0.91879004,0.82295597,0.80174273,0.89722353,0.62214893,0.65756524
DYSF,0.7393556,0.7773585,0.8502001,0.6213328,0.92671573,1.0102448,0.5701335,0.6453587,0.64097697,0.61153185
FOXJ1,0.7874663,0.57567734,0.49016878,0.9561873,0.74585396,0.7355986,0.8954225,0.5802056,0.5685854,0.4633792
SLC27A3,0.67497706,0.6158486,0.89737165,0.82127017,0.6502262,0.84641564,1.0988096,0.9358835,0.68253094,0.513672
C1orf174,0.7241072,0.75695837,0.7490638,0.9046566,0.5933748,0.92029643,0.8158191,1.0454465,0.7375809,0.7586531
PLEKHO1,0.83045393,0.6314671,1.016449,0.9278224,0.7660645,0.8747964,0.6634381,0.7377052,0.64930606,0.7013144
NPC2,1.010504,0.8195565,0.6017435,1.0956644,1.1577934,1.2271088,0.8421658,0.85373014,0.9422928,0.74647117
CEP170,0.8393794,0.94656247,1.3131866,0.88054323,0.7658485,0.8244168,0.7572577,0.8039694,0.6518163,0.8092161
PF4,0.7834053,0.57427776,0.6908738,0.69587404,0.8252903,0.88208544,0.4458873,0.58119965,0.74853224,0.5612446
MSH6,0.6448885,0.767336,0.734915,0.68224275,0.4608714,0.88859963,0.71854806,1.0123316,0.6638717,0.74930745
PLEKHC1,1.0097252,0.7249346,1.2160878,0.9602169,0.85479707,0.7775898,0.8851112,0.7691817,0.75652,0.6805394
IPO4,0.67073953,0.5343478,0.65163296,0.68440586,0.5139632,0.81600946,0.83452135,1.0821291,0.66971534,0.6860854
FIGF,0.54273844,0.6483866,0.3622768,0.53235894,0.6579877,0.9871606,0.50059474,0.53166115,0.69453156,0.58381164
QDPR,0.9426917,0.99884355,0.91981447,1.225602,0.97174835,0.69324315,0.78000355,0.83729184,0.77124536,0.76105577
SLCO2A1,0.6165247,0.92349,0.71778756,0.61704195,0.76785344,0.8533934,0.7895133,0.7664267,0.5178203,0.64101106
FOXA2,0.55008465,0.69507617,0.40830863,0.5176992,0.62207896,1.0101588,0.5979745,0.70346516,0.70580006,0.6739695
MAPK12,0.6261828,0.6902569,0.8987173,0.67279714,0.5348259,0.7173379,0.70090616,0.8060002,0.6257815,0.67016053
BOP1,0.5916423,0.78158957,0.9583705,0.6146255,0.48249412,0.7747614,0.7395092,0.87551343,0.5958021,0.75143105
POLR1E,0.65787524,0.7431695,0.8762019,0.769514,0.4509095,0.7978799,0.82358766,0.9909316,0.6383144,0.7538729
C1orf216,0.75908977,0.79945904,1.0253407,0.9809567,0.74302655,0.6643332,0.83178186,0.8283177,0.60296077,0.68925464
SIPA1,0.6453365,0.63734305,0.62161404,0.8674332,0.8080536,0.7482457,0.803981,0.81969076,0.5597165,0.6021368
EP400,0.6576434,0.8045642,0.9190455,0.73208994,0.59281266,0.7353685,0.78330964,0.9666499,0.57631457,0.7482474
PTK2,0.7272392,0.9370364,1.0063597,0.84359276,0.6952276,0.778713,0.8188825,0.9245232,0.64618933,0.8187168
LAMP3,0.5611299,0.8041191,0.09341345,0.44487333,0.74736106,1.3376983,0.54263324,0.6486533,0.7377884,0.64206684
FABP5,1.0853221,0.847432,0.9758795,1.0473797,1.0845132,1.1622161,0.6219824,0.70392156,0.93098485,0.3423724
SORT1,0.83234715,0.6062261,0.59957045,0.9703931,0.7113883,0.76772404,0.74207556,0.8156315,0.75169957,0.61278564
LLGL2,0.47830403,0.89986706,0.23428558,0.4642955,0.5844166,1.0863596,0.7081871,0.8817204,0.7701505,0.6872411
KIAA1704,0.5668928,0.72238594,0.7332017,0.796604,0.47438833,0.61759466,0.7588218,0.9551429,0.5450288,0.64793384
ENOSF1,0.30172235,0.71935195,0.28634033,0.73880106,0.59292924,1.0969018,0.8295281,1.2956376,0.6020178,0.7728679
MEIS2,0.75390625,1.0330017,1.4677386,0.8117386,0.83570457,0.73166394,0.7838973,0.6288334,0.48238137,0.7530662
ORAI3,0.7505405,0.6884512,0.702897,0.9927664,0.8321277,0.75097215,0.8773714,0.76441026,0.66770005,0.62190264
DENND1A,0.6470301,0.47340065,0.49982646,0.8646532,0.54786676,1.1178446,0.7155159,0.95294136,0.71413064,0.53944784
ABHD2,0.70371133,0.72334,0.99061203,0.87710935,0.69555247,0.68828654,0.9645248,0.7762735,0.5671383,0.65884817
ALCAM,0.7964588,1.1641505,0.7468948,0.95069826,0.8687786,1.040042,0.5625726,0.7667276,0.77055866,0.96753097
QPRT,0.61263216,0.6755685,0.47745982,0.9195799,0.63855,0.8123356,0.7990288,1.1036876,0.6320786,0.6236229
NUP37,0.71693116,0.7308766,0.5738696,0.98570955,0.5997889,1.0408263,0.9172388,1.1523783,0.85502046,0.78157544
RAB3A,0.66450834,1.1044135,0.85005957,0.8327698,0.73265684,0.45231685,0.62326306,0.6969883,0.5894245,0.7219096
GPD1,0.77008086,1.0992298,0.45864365,0.8469178,0.65919775,0.7231615,0.30070964,0.59666514,0.6186313,0.5615525
KIAA0265,0.75590086,0.76903695,1.2482822,0.89465946,0.66510236,0.628723,0.86193025,0.8962709,0.5435957,0.69519264
ADAM19,0.6215383,0.51828396,0.85089225,0.5720903,0.5627952,0.76659584,0.8275663,0.77199244,0.61123496,0.54666674
PRPS2,0.6544203,0.7631384,0.5222537,0.83112913,0.62817997,1.0535222,0.96485525,1.2018474,0.7151041,0.6091881
GCK,0.62209505,0.5831885,0.7332143,0.8952917,0.6995168,0.70411456,0.66138905,0.6477119,0.570594,0.5145831
DNMT3B,0.5291983,0.84254,0.8088333,0.47191992,0.32308894,0.82875234,0.6009045,1.051848,0.605301,0.7403782
ADRA2A,0.6830322,0.5103675,0.30017352,0.7258925,0.7072777,0.742838,0.5408802,0.67588586,0.59162736,0.6347185
TSPYL4,0.8950117,1.0356845,1.4040339,0.99868214,0.80966306,0.6046945,0.7826367,0.7679842,0.5582148,0.77171415
MGC24039,0.5919023,0.8029442,1.2507282,0.7836898,0.47595513,0.42013705,0.8595294,0.76664037,0.36634177,0.73428804
TASP1,0.73624665,0.6195702,0.6554749,0.83522093,0.63275486,0.8085082,0.86495733,0.9798648,0.64260525,0.6531351
WDR19,0.8322865,0.6887542,0.976356,1.007554,0.73277694,0.70019144,0.91662174,0.81552005,0.6198273,0.6725046
C10orf38,0.74693453,1.0886568,1.3666548,0.95707494,0.8107201,0.5221591,0.7465877,0.73215854,0.4510868,0.8341356
POGZ,0.68611455,0.9685933,1.1235472,0.72048515,0.67851126,0.94186634,0.8036354,0.92964107,0.6745481,0.86087996
FYB,0.92381495,0.63669497,0.6360625,1.02361,1.1534842,0.8297043,0.5833369,0.43246317,0.57550275,0.51585984
ZNF334,0.71093154,0.5611648,1.2675996,0.7480443,0.55567086,0.5677005,0.7747667,0.7356607,0.50229895,0.51429015
C12orf44,0.78725034,0.75434244,0.6476733,0.9444491,0.58319193,0.9145499,0.8312333,1.0650219,0.8170635,0.7617075
RANBP6,0.7939907,0.8745945,0.9549445,0.90223324,0.71765,0.7380874,0.8086094,0.93068796,0.6769628,0.7608327
BAMBI,0.61218697,1.0820556,1.1599282,0.7680623,0.75566405,0.91813344,0.5114843,0.4370245,0.59336257,0.8514325
RAB5B,0.7446218,0.8770686,0.84054583,0.96335596,0.72236276,0.72627825,0.87068325,0.91713065,0.6570438,0.7821355
CRIPT,0.7816362,0.81269586,0.76413965,0.9664327,0.63773805,0.66768265,0.7004659,0.8101102,0.6911631,0.7182496
RYR1,0.6515722,0.9320493,0.6321416,0.76869863,0.7189713,0.5341675,0.6173574,0.73599607,0.51590115,0.6488266
LTBP1,0.7298588,0.72459835,0.81674176,0.87212485,0.88904244,0.7833064,1.1178945,0.93855894,0.56316817,0.5624759
C3orf52,0.4704062,0.68740857,0.3910308,0.49016306,0.57360446,1.0602765,0.57827306,0.7345803,0.71536595,0.6282786
SENP7,0.60041696,0.7076717,0.6600426,0.6445989,0.43723267,0.6771228,0.5982961,0.79444164,0.5882596,0.68818516
MOBKL2B,0.59622365,1.0084705,0.61689526,0.773171,0.5750848,0.8554503,0.4707243,0.6798467,0.7295012,0.801438
KIAA0355,0.82673085,0.8280245,1.1736563,0.7961909,0.7130143,0.6979736,0.8374186,0.8198185,0.58652276,0.69679546
CPEB1,0.81390524,0.8136883,0.6856054,1.1849079,0.9704316,0.41353393,0.73056865,0.6517215,0.55548656,0.5758384
ACOT7,0.59257334,0.95554936,0.71923316,0.79486364,0.5536336,0.74402004,0.67410743,1.0016109,0.60701853,0.7760617
KIAA0317,0.6817052,0.8782632,1.042237,0.693566,0.6027675,0.71940327,0.89349324,0.9597574,0.54038423,0.7874699
ATF1,0.67665356,0.6987572,0.45312223,0.8867564,0.6327323,1.0341076,0.91681087,1.1287163,0.78538185,0.77146417
FGFR3,0.6273747,1.0012151,1.009157,0.74633825,0.7651009,0.24469467,1.0828941,0.7486043,0.44252384,0.53311265
DIP,0.6211328,0.8190054,0.9225774,0.7706634,0.75966346,0.7159947,0.7806829,0.859803,0.5526702,0.6560793
TMEM33,0.75536597,0.7806408,0.70829797,0.9647174,0.5970897,0.7657775,0.95002884,1.0959765,0.72888696,0.7116503
ARIH1,0.6278415,0.6853051,0.6950898,0.8178552,0.51472145,0.9054588,0.83495814,1.137022,0.6467711,0.76171404
CYP2B7P1,0.49811736,0.69522035,0.4075875,0.50926775,0.6014068,0.94383293,0.57992566,0.65611655,0.70648855,0.62894773
BBS1,0.91475487,0.7813608,1.0131298,1.116474,0.88070047,0.58306444,0.954725,0.77145296,0.5732947,0.6924287
RGPD5,0.6504055,0.8323779,0.9029112,0.75682604,0.693172,0.9138774,0.8546521,1.0273572,0.6312926,0.7834695
GPR171,0.5746884,0.6373309,0.4895037,0.48578265,0.79161096,1.0655652,0.5497629,0.49017137,0.6586735,0.5432452
CDC6,0.40886396,0.7651133,0.67209125,0.46306124,0.12059454,0.8403013,0.73391306,1.2416106,0.5654502,0.72156364
KDELC1,0.5878096,0.6710012,0.97566473,0.64514333,0.3489089,0.85969514,0.8426376,1.1818283,0.59894013,0.7209726
SULT1C2,0.45234582,0.59756076,0.47433013,0.49126756,0.5452892,0.9055476,0.5573195,0.8633381,0.59682405,0.61324286
CHI3L1,1.737663,0.24417764,1.1137486,1.8042351,1.5583918,0.7433226,0.8401879,0.19411886,0.9701984,0.07707697
PIP5K3,0.7386312,0.8814097,1.1058201,0.9466313,0.6788056,0.67284834,0.95173913,0.98488873,0.5756912,0.7810979
CSDA,0.8362503,0.630984,0.6891996,0.7603874,0.8198936,1.1116081,0.78294706,0.880478,0.8325851,0.66993254
VTCN1,0.3807989,0.7460544,0.21499576,0.41288945,0.47736034,1.0492494,0.5899883,0.783961,0.75799936,0.67751205
HPS4,0.6393313,0.74991745,0.922154,0.7971785,0.5159671,0.57772696,0.7457153,0.8841185,0.50581515,0.7020785
KIF2A,0.8433962,0.9636237,0.93403643,0.96955925,0.61330646,0.6624557,0.7097892,0.9918028,0.64427567,0.79680777
CEL,0.47489122,0.6602346,0.71864504,0.45530632,0.55157876,0.8804827,0.5867746,0.622866,0.5815201,0.60725427
CNOT6,0.7091972,0.83756864,0.92153925,0.8426064,0.50462896,0.76732725,0.7656622,1.0189742,0.5986867,0.7581215
MARK3,0.7570857,0.8742866,0.9652408,0.7978663,0.6044346,0.6997818,0.86021835,0.94889635,0.6485891,0.7762185
HLF,0.4627508,1.2200416,0.7442954,0.7540391,0.70893335,0.21362391,0.9265858,0.74888945,0.28804785,0.72094905
TCF4,1.0752499,0.85424274,1.7652378,0.9115142,0.93984485,0.8368159,0.7286183,0.38579077,0.6297688,0.7529298
