TCGA.AR.A256.01,1.9810652,0.5979095,0.99506044,1.1216053,0.3249996,0.95405084,0.95422214,1.0425622,0.5202901,1.0557836
TCGA.AR.A2LE.01,0.29119444,1.2295457,2.2523963,0.5021305,0.008846755,0.968666,1.4859709,1.0368801,0.87620705,1.0272263
TCGA.AR.A2LH.01,0.6062019,0.27936548,1.8437496,0.7607835,0.88988626,0.6502494,1.0623705,0.0016593584,2.0650873,1.4928457
TCGA.AR.A2LJ.01,0.42659438,1.3624746,1.3628815,1.1832846,1.089059,0.70675933,1.2825588,0.8061402,1.4586647,0.7972161
TCGA.AR.A2LK.01,0.28893936,1.5103248,2.0152326,1.5927156,0.26998302,0.48651093,1.2384931,0.5934749,0.65286493,1.2734115
TCGA.AR.A2LL.01,0.47002953,1.5374291,1.6093419,1.2686286,0.22110467,0.7790539,1.400957,0.29048392,1.1938391,1.2201779
TCGA.AR.A2LM.01,1.1877536,1.0605307,1.7432468,0.88465667,0.9288946,0.12598409,1.5289292,0.27003464,1.2329385,1.2095742
TCGA.AR.A2LN.01,0.4535162,1.2027329,1.7367872,0.57324046,1.295832,1.003828,0.9060761,0.8250558,1.2111908,0.9451246
TCGA.AR.A2LO.01,0.090254,1.1806319,1.402553,1.4043816,0.8556151,0.6466225,1.2685148,0.3386451,1.3264871,1.7343343
TCGA.AR.A2LQ.01,0.34150022,1.0432681,1.2970352,1.1488993,1.7527009,0.88420963,0.6756797,1.2241437,1.4431497,0.47020838
TCGA.AR.A2LR.01,1.4269177,0.3586707,1.8740633,1.3798143,0.24621786,0.6626439,0.99806845,0.8308081,1.0076838,1.0219878
TCGA.AR.A5QM.01,0.83614725,1.1761614,0.6752785,0.4133744,0.9031372,0.99783313,1.3866926,1.2013236,1.0019922,1.6372296
TCGA.AR.A5QN.01,1.1028687,1.1569083,0.9038953,0.62816423,0.96160746,1.0574002,1.336157,1.060059,0.5964209,1.3927368
TCGA.AR.A5QP.01,0.9720074,1.4508253,0.7660024,0.5091727,1.2111409,1.4469947,0.7693808,0.62893826,0.867253,1.5434679
TCGA.AR.A5QQ.01,0.83843654,0.5528934,0.61518395,1.5366026,1.4332638,0.9684217,0.44498858,0.45129183,1.04886,2.019151
TCGA.B6.A0I1.01,1.129322,0.56690264,1.5784056,1.7550575,1.0849962,0.5731339,0.2317449,0.68493974,0.7230871,1.545434
TCGA.B6.A1KC.01,1.2710692,0.52720636,2.0452497,0.57518625,1.2596678,0.86016434,1.3197623,1.3008112,0.13899563,0.50449884
TCGA.B6.A1KF.01,1.9233829,0.5400193,0.85080355,0.95902026,1.0818073,1.1150308,0.9724945,0.7422759,0.64078206,1.1205614
TCGA.B6.A1KI.01,1.1818743,1.7069049,0.5338436,1.0419976,1.1824851,1.1178808,1.1203951,0.80186224,0.9729841,0.68101746
TCGA.B6.A1KN.01,0.81280726,0.7055102,1.0608963,1.401038,0.86949533,1.1937459,1.2979399,1.0604007,0.8539271,1.1411347
TCGA.B6.A2IU.01,0.15583204,1.390179,1.6111885,0.94712096,0.574865,0.81178695,1.394132,1.0788101,1.5183985,0.8304091
TCGA.B6.A3ZX.01,0.704445,0.6598157,1.2363477,1.318962,0.72548246,1.0193014,0.37297845,1.4714911,1.5591037,1.2224748
TCGA.B6.A400.01,0.874759,0.6593185,1.9411204,1.7511581,0.9999358,0.6403129,0.31180838,0.8007063,0.36606553,1.4004529
TCGA.B6.A401.01,0.69325763,0.7965867,0.9801729,1.7918409,1.3996269,0.4954428,1.0630455,0.84648746,1.2216598,1.0808702
TCGA.B6.A402.01,1.0968693,0.52770174,1.7692479,1.7532759,0.6179053,0.790367,0.36989248,1.1279591,0.58102924,1.2546699
TCGA.B6.A408.01,0.9833332,1.302254,0.18220618,0.077992655,1.3426509,1.2988397,1.4548626,0.58837575,0.9844493,1.6112368
TCGA.B6.A409.01,1.4864352,0.36023495,1.1651647,0.96509594,1.5201918,0.88039136,0.92026496,0.5208991,0.53314114,1.7448307
TCGA.B6.A40B.01,1.3088025,1.3198469,0.8867769,1.5040305,1.3680563,0.42808554,1.2527263,0.45226204,0.99287033,1.1840494
TCGA.B6.A40C.01,0.09256551,1.276166,1.7710637,1.2667657,0.49051282,1.1650149,1.2899392,0.7737255,0.56616974,1.414931
TCGA.BH.A0AU.11,0.9433126,1.207007,1.4932724,0.34289756,0.97005886,1.8146021,0.88228804,0.4959276,1.4955379,0.46355528
TCGA.BH.A0AU.01,0.991315,1.6352035,0.7921793,1.2548065,1.6750708,0.7503385,0.9039975,1.0662876,0.9605475,0.34121865
TCGA.BH.A0AZ.11,0.9236934,1.2054124,1.3638649,0.6073381,1.0421225,1.5697442,0.79042107,0.566695,1.6310794,0.74114907
TCGA.BH.A0AZ.01,0.51056534,1.1349947,0.6243974,1.3582429,1.973398,0.6888977,0.71530324,1.4850415,1.0357654,0.77273023
TCGA.BH.A0B5.01,0.66461295,0.96163243,1.2545451,1.1459749,0.8840707,1.0854477,1.077469,1.6228564,0.5152346,0.69464993
TCGA.BH.A0B6.01,0.7404283,1.1538129,1.3709332,0.7532715,0.91980916,0.8174503,1.2708467,0.9858868,1.6889594,0.8739084
TCGA.BH.A0BF.01,0.71911544,0.75469583,0.4846519,1.7232862,1.2017308,1.0156593,0.8476389,1.1942352,1.1161919,1.231904
TCGA.BH.A0BS.11,0.9441388,1.2431766,1.3646619,0.41059583,1.0103551,1.7942061,0.80466855,0.56545746,1.6713866,0.38634297
TCGA.BH.A0BS.01,1.4500397,1.278793,0.7957129,0.42337316,1.085176,1.046108,0.8168222,1.5851815,1.1376737,0.48022807
TCGA.BH.A0BT.11,0.76906955,1.2492232,1.5127687,0.46741012,1.1675731,1.4288737,0.93050903,0.55786765,1.4546186,0.83349174
TCGA.BH.A0BT.01,1.2612656,1.2555759,0.6582906,0.7939248,1.1372114,1.3491863,1.055367,1.0163132,1.3381068,0.62657374
TCGA.BH.A0BZ.11,0.7518259,1.1204572,1.5404105,0.52264595,1.2030818,1.7124604,0.70478934,0.65183115,1.4203944,0.51668507
TCGA.BH.A0BZ.01,0.85548925,1.246191,1.5059242,0.3603272,1.0667641,1.7660874,0.82762915,0.48514724,1.3656893,0.5977099
TCGA.BH.A0C3.11,0.7749576,1.2217945,1.3709685,0.5436766,1.1806285,1.4903821,0.69742197,0.3520421,1.7927547,0.9172458
TCGA.BH.A0C3.01,0.8377201,1.3751168,0.69632685,1.4369651,0.8902862,1.3613513,1.3373538,0.65771574,1.2768365,0.70217246
TCGA.BH.A0DD.01,1.199791,0.65812975,0.89285254,1.24394,0.7823371,1.1189879,1.1362119,1.3858371,0.5332168,1.1253053
TCGA.BH.A0DG.11,0.78095627,1.2334093,1.4985381,0.41406837,1.0926249,1.6023332,0.9640988,0.46334714,1.4072548,0.79418236
TCGA.BH.A0DG.01,0.71782327,1.2015371,0.91892636,1.5904049,1.0548471,0.8043019,1.3002483,0.9930647,0.81481946,1.0218624
TCGA.BH.A0DI.01,0.71007186,0.8544844,0.85492754,1.4959781,1.4851725,1.0193646,0.895517,1.2941822,0.61088485,1.0906339
TCGA.BH.A0DV.11,0.77520543,1.2506773,1.5102675,0.46578658,0.987845,1.6805458,0.7954682,0.50199646,1.6122684,0.6646428
TCGA.BH.A0DV.01,0.90199536,1.1642874,1.2546868,0.83029866,1.4383991,1.0255129,0.9995087,1.0292298,1.3725413,0.48981482
TCGA.BH.A0E2.01,1.2670407,1.3006144,1.8418812,0.8359605,1.1375138,0.43815494,1.4283006,0.91876245,0.47943074,0.40798324
TCGA.BH.A0H3.01,0.8454365,1.3572683,1.053931,0.8869826,1.3427674,0.9963449,0.9883177,0.877654,1.4744847,0.88517714
TCGA.BH.A0HA.11,0.8213391,1.2384455,1.4173554,0.45900425,0.9681928,1.6926916,0.72045743,0.5137512,1.8486364,0.5378755
TCGA.BH.A0HA.01,1.1742417,1.0913837,0.89506775,1.0420448,0.56823635,1.1024622,1.6197803,0.5393783,1.5221373,0.9977223
TCGA.BH.A0HN.01,1.5236061,1.2719342,0.983655,0.6236016,0.6503482,0.2133765,1.4276518,0.7369833,1.7572299,0.9140982
TCGA.BH.A18V.06,1.0980829,0.8215572,0.94870454,1.3856548,0.6248607,1.1257344,0.39683074,0.6438972,1.1005242,2.0077167
TCGA.BH.A1EN.11,0.69312716,1.0697503,1.3324484,0.9187436,1.1748583,2.0853963,0.480162,0.6319535,1.0473597,0.36019313
TCGA.BH.A1EN.01,2.031811,0.23493685,0.3539441,1.4563011,1.1992983,0.4455793,1.2979121,0.48352543,1.6821579,0.74516505
TCGA.BH.A1EO.11,0.6272494,0.8999994,1.4684715,0.91314286,1.3681306,1.8325298,0.31538635,0.8631479,1.259892,0.39595148
TCGA.BH.A1EO.01,0.6520169,1.6281613,1.3590184,1.5844395,1.1941088,0.55622673,1.4056128,0.12255036,0.7708809,0.88613987
TCGA.BH.A1ES.06,1.1178991,0.68340254,1.2347499,1.3787494,0.3384525,0.57686895,0.6339248,1.8211607,0.81703943,1.3104719
TCGA.BH.A1ES.01,1.8101935,0.59009606,1.5975574,1.4516475,0.7495523,0.4132764,1.3227904,0.72882086,0.7885078,0.5036394
TCGA.BH.A1ET.11,0.5871682,1.2908274,1.5722164,0.44914266,1.1212769,1.8484728,0.6696761,0.3895081,1.4744252,0.58372426
TCGA.BH.A1ET.01,0.8682583,0.6693252,0.8299112,0.746763,1.3754675,1.2172103,1.1400427,1.2636082,1.5500201,0.7085059
TCGA.BH.A1EU.11,0.66959864,1.3262826,1.4362078,0.60420233,1.0713068,1.6187693,0.79723465,0.45616165,1.613403,0.7355505
TCGA.BH.A1EU.01,0.7663206,1.3339007,1.0703396,0.7419373,1.0176609,0.9645027,1.3655607,0.8226425,1.7070715,0.74683833
TCGA.BH.A1EV.11,0.64450145,1.2812085,1.5335777,0.44673416,1.2763498,1.5306258,0.89933956,0.5496947,1.305333,0.6860593
TCGA.BH.A1EV.01,1.0370418,0.83974844,1.0819027,1.206806,0.9547335,1.0047885,0.8989766,1.665322,1.3051685,0.4556561
TCGA.BH.A1EW.11,0.5768425,1.3705987,1.2918563,0.5733874,0.9761425,1.2453684,1.5681546,0.46716404,1.7267183,0.4954075
TCGA.BH.A1EW.01,0.71541196,0.71120167,1.4117992,0.99950695,1.1357718,1.0890903,1.2067705,1.2231121,1.042652,0.9308412
TCGA.BH.A1EX.01,1.67209,1.0311339,0.89684373,1.0716273,0.84648454,0.7042527,1.3453662,0.38231945,1.5055686,1.0330744
TCGA.BH.A1EY.01,1.4845891,0.31172928,0.92234975,1.4974648,1.190926,0.6550123,1.3046228,1.160119,0.70403534,0.7246933
TCGA.BH.A1F0.11,0.33178836,0.9983179,1.4083632,0.66957957,1.2575928,1.8654549,0.37987918,0.73554224,1.7138232,0.59807885
TCGA.BH.A1F0.01,0.9133648,0.61368144,1.0670187,1.089239,1.1051042,1.392961,0.76791674,1.0199418,1.684563,0.783637
TCGA.BH.A1F2.11,0.2706501,1.2483095,1.4818766,0.5325254,0.9413185,2.2201223,0.5507811,0.3200264,1.1616912,1.0130862
TCGA.BH.A1F2.01,0.96544456,0.8147353,1.0741872,1.4077662,1.3652328,1.1392794,1.0026344,1.2618731,0.7967257,0.5217492
TCGA.BH.A1F5.01,1.2862953,1.4009469,0.8206061,1.2396934,0.4774915,0.96333206,1.4720184,0.6349987,1.2190486,1.0627836
TCGA.BH.A1F6.11,0.5792834,1.4257078,1.8872979,0.6484482,1.3571275,1.8452003,0.3758609,0.29332873,0.39820653,0.7948854
TCGA.BH.A1F6.01,1.4513156,0.01507117,0.564025,1.1485057,0.84153724,1.1227542,0.9324423,1.4368318,0.77520454,1.5919398
TCGA.BH.A1F8.11,0.86360556,1.3223425,1.0289682,0.73084664,1.1230664,2.1875615,0.50636643,0.43940824,1.2707436,0.47907737
TCGA.BH.A1F8.01,1.0964667,0.87594116,0.41726646,1.5417964,1.4032485,1.2435496,0.8478799,1.3948096,0.41265753,0.9104056
TCGA.BH.A1FB.11,0.68417794,1.2382829,1.2166408,0.62262285,0.78492314,1.7204367,0.99860847,0.52308464,1.7417468,0.85693514
TCGA.BH.A1FB.01,0.7364456,1.3278339,0.87146735,1.1525576,1.2041333,1.1433996,1.0174663,0.7739062,1.0447979,1.2493918
TCGA.BH.A1FC.11,0.5525412,1.0150167,1.5206541,0.8405505,1.3616719,1.854192,0.5489288,0.602821,0.85558784,0.5834649
TCGA.BH.A1FC.01,1.903234,0.0008551915,0.86324173,1.240306,0.6891638,0.5030115,0.9205331,1.0212091,1.6560482,1.077914
TCGA.BH.A1FD.11,0.3379842,1.1493295,1.7398144,0.87074536,1.0203651,2.685579,0.43783462,0.041432176,0.29126686,0.23581524
TCGA.BH.A1FE.11,0.51273304,1.343245,1.0128682,0.7391161,0.87611157,1.9162235,0.9582417,0.4275348,1.9239005,0.5763605
TCGA.BH.A1FE.06,0.6807096,0.7760099,1.2617043,1.3891456,1.5857582,1.3720434,0.23094638,0.51842237,1.3086772,0.8346456
TCGA.BH.A1FE.01,0.55408454,0.6672757,1.1813885,1.3216114,0.9385985,1.2652514,1.0875995,1.1022885,1.3227197,1.0882028
TCGA.BH.A1FG.11,0.56981283,1.3539634,1.3045739,0.5647917,1.1653367,1.8115911,0.8125736,0.43470764,1.5417813,0.5776518
TCGA.BH.A1FG.01,0.97177106,1.6587723,0.51812387,0.93140054,1.0472791,0.8173337,1.3537682,0.7207653,0.8894054,1.2381363
TCGA.BH.A1FH.11,0.5651114,1.121758,1.8113902,0.3543675,1.2623698,1.9717602,0.6366127,0.361152,0.5324094,1.0396749
TCGA.BH.A1FH.01,0.6588808,1.6928382,0.2688763,1.1890082,1.4330438,1.1392167,1.2436818,0.5484548,1.1591618,0.92712885
TCGA.BH.A1FJ.11,0.98504245,1.1259285,1.6385415,0.39313123,1.0996104,2.1933408,0.6016729,0.34590712,0.4871631,0.73466516
TCGA.BH.A1FJ.01,1.3461547,1.5845767,0.69636065,1.1839663,1.2630405,0.5077069,0.944602,1.0824844,1.1337482,0.60800433
TCGA.BH.A1FL.01,0.99233985,0.9534168,1.3854656,0.21921808,0.63891774,1.225975,1.4730709,0.86438394,1.4333763,1.272963
TCGA.BH.A1FM.11,0.61249477,1.1484655,1.337103,0.37760025,0.90836537,2.3154457,0.9940198,0.21336281,1.2594959,0.6651953
TCGA.BH.A1FM.01,1.0224532,0.72845215,0.86349773,1.6665443,1.1682925,1.0496274,0.981813,1.5065011,0.7129128,0.39741123
TCGA.BH.A1FN.11,0.5281696,1.1990273,1.6426417,0.42512587,1.2522764,1.9992678,0.6505593,0.3239728,0.5774496,1.150209
TCGA.BH.A1FN.01,1.1943202,1.4060173,1.2286212,1.6780195,0.5941996,0.69451684,0.73410314,1.0405446,1.0311373,0.757119
TCGA.BH.A1FR.11,0.64156276,1.2490208,0.94065416,1.0396144,1.4354242,1.7612454,0.56089526,0.71358037,1.2537781,0.5351107
TCGA.BH.A1FR.01,1.5355554,1.4544164,0.9555467,0.7308906,0.9952648,0.6740021,1.4306055,0.85437346,0.8336312,0.6456494
TCGA.BH.A1FU.01,0.73973995,0.6597902,0.89843196,1.2727998,0.9770337,1.3570789,0.9704677,1.1881894,1.1798753,1.1097927
TCGA.BH.A201.01,1.0022955,1.387717,0.7346693,1.2813334,1.3127326,1.1309295,1.093527,0.80804265,1.204394,0.6770235
TCGA.BH.A202.01,0.9197437,0.9638074,0.3879676,1.5433134,1.16621,1.3699332,1.1027813,1.078382,1.1980805,0.59673375
TCGA.BH.A203.11,0.5673031,1.2693393,1.4872237,0.5127694,1.1085486,1.892808,0.6243966,0.41070923,1.3217355,0.8595459
TCGA.BH.A203.01,0.6140505,0.97969985,1.4263601,1.4581366,1.8209279,0.4541277,0.9860383,1.3212659,0.44248798,0.6440981
TCGA.BH.A204.11,0.4110345,1.0179712,1.3189495,0.70269763,1.0011218,3.0373926,0.29315853,0.152181,1.0870202,0.06920332
TCGA.BH.A204.01,1.5497096,0.7285954,1.313568,0.8376656,1.0855168,0.6707771,1.3444073,1.394866,0.68185246,0.3992531
TCGA.BH.A208.11,0.83825594,1.2550142,1.0932178,0.63532,0.9956434,1.7334721,0.82600874,0.53552884,1.8801491,0.72645736
TCGA.BH.A208.01,1.4000016,0.52366185,0.17708893,1.8913245,1.5060146,0.7398998,1.3244132,0.19194026,1.5712348,0.76033527
TCGA.BH.A209.11,0.5515487,1.2087187,1.0924902,1.0433092,1.2965847,2.031144,0.35573182,0.6075362,1.3598732,0.40630516
TCGA.BH.A209.01,1.1559027,0.76845837,0.05819872,1.2349719,0.5530298,2.0576591,0.8212933,0.9302188,1.2929653,1.0806222
TCGA.BH.A28O.01,0.2797355,1.3987292,1.2977324,1.0560521,1.2695576,0.96847034,0.6320677,1.0219125,1.5135176,1.0254433
TCGA.BH.A28Q.01,0.95996654,1.3109049,1.676803,0.5352268,0.99828,0.5370774,1.5052023,0.82237935,0.8078418,1.0874456
TCGA.BH.A2L8.01,0.266775,1.3463838,1.2760873,1.2002527,1.58351,0.32059142,1.1104816,0.7871765,1.4037567,1.1721617
TCGA.BH.A42T.01,0.32314357,0.95244336,0.52678883,1.3405561,1.5300871,0.6100239,0.9322998,1.4683448,0.85843426,1.472743
TCGA.BH.A42U.01,0.33019066,1.1220713,1.1282111,1.0542924,1.4500679,0.8043394,1.2040107,1.0233115,1.4663494,1.0868065
TCGA.BH.A42V.01,0.23668554,1.1877911,1.1882055,0.8447259,1.200741,1.1124736,0.6843313,1.0318716,1.1690552,1.8111986
TCGA.BH.A5IZ.01,1.7019353,0.8270575,0.9350722,0.92430437,0.79179907,0.7163114,0.7290643,0.62214786,0.41974223,2.0641487
TCGA.BH.A5J0.01,0.6833855,1.2032843,0.75583875,0.90397483,1.1665928,0.59111935,1.2278264,1.1530619,0.84534025,1.8062528
TCGA.BH.A6R8.01,1.0794821,1.3159889,0.50184613,1.0194165,1.1402408,0.6193248,1.3706145,0.9252088,0.9803255,1.2984493
TCGA.BH.A6R9.01,0.0037234207,0.99746734,1.5170454,1.467657,1.7080932,0.8066229,0.48560685,1.2778963,0.4280135,1.0459738
TCGA.BH.A8FY.01,1.2616423,1.2989784,1.1813921,0.41344738,0.7870544,0.0013115519,1.3171185,0.93904454,1.8612083,1.056325
TCGA.BH.A8FZ.01,0.266331,1.3323272,0.67677426,0.9622925,1.4345822,0.54149336,1.1172642,0.4326888,1.7998061,1.9284971
TCGA.BH.A8G0.01,0.20721865,1.5149995,1.1425183,1.2313141,1.2232451,1.0555643,1.1095775,0.7598814,0.87137735,1.2272819
TCGA.BH.AB28.01,0.51228124,1.5084273,0.35807562,1.2422571,1.5128464,0.5330175,1.1064886,0.7940007,1.5309696,1.3949037
TCGA.C8.A1HE.01,1.0623038,1.4860443,0.93590134,0.68011534,1.0844811,0.76010305,1.0552684,1.1044406,1.603277,0.74987525
TCGA.C8.A1HF.01,0.8964338,0.9001425,1.2466536,1.3555559,1.251875,0.5516654,0.92259264,1.4687333,1.4390785,0.32050526
TCGA.C8.A1HG.01,1.0982972,0.3858151,1.3818953,1.0740772,1.0497991,0.8122135,0.6771717,2.088321,1.3893865,0.21559311
TCGA.C8.A1HI.01,0.5478708,0.8631432,0.2741023,1.4734666,1.4732774,1.068509,1.3219289,0.5576414,1.7673175,0.93567
TCGA.C8.A1HJ.01,2.3126512,0.23152448,1.1968538,1.1811868,0.5407531,0.47018707,0.5925838,0.30900547,1.4295803,1.394816
TCGA.C8.A1HK.01,1.7386794,0.40276706,0.023085136,1.2818655,0.76355946,0.9367581,1.4613625,1.013184,1.2644261,0.7735106
TCGA.C8.A1HL.01,1.1823983,0.62344116,1.0495569,1.3087077,0.672053,0.46892715,1.4578663,0.99490356,1.1745303,1.1604799
TCGA.C8.A1HM.01,0.79247993,0.95727015,0.81435955,1.3788089,0.46187294,0.6338611,0.9042638,1.9586593,1.428537,0.64069617
TCGA.C8.A1HN.01,0.9965986,0.61471283,1.1940024,0.94956845,0.77564955,1.3342435,1.1850961,1.5367057,0.9847856,0.57334834
TCGA.C8.A1HO.01,1.7226119,0.47716397,1.5238235,0.96804065,0.6553949,0.3155879,1.2208302,1.448158,1.3116838,0.3394806
TCGA.C8.A26V.01,1.0173799,1.1007693,1.257762,0.70664185,0.89909226,0.71634275,1.2568338,1.0684142,1.1001279,1.3631552
TCGA.C8.A26W.01,0.6728893,0.56142247,1.7446094,0.33891496,1.0748804,0.88329154,1.359098,1.2137038,1.0418996,1.2753593
TCGA.C8.A26X.01,0.9048813,0.38636062,0.38663596,0.9355,1.7889184,0.8927762,1.1207352,0.70999044,1.9739571,1.1597953
TCGA.C8.A26Y.01,0.7453289,0.58911747,1.3714157,1.603827,0.73981017,0.5714974,1.6499493,0.7242297,1.0885512,1.0493546
TCGA.C8.A26Z.01,1.4103792,1.4789505,1.2950324,0.51044357,1.2481006,0.77421266,1.5033846,0.6514227,0.25127456,0.77656084
TCGA.C8.A273.01,0.37749806,0.5691938,1.96982,0.9259935,0.72594655,0.8172898,1.8115461,1.0579249,0.30304044,1.190277
TCGA.C8.A274.01,0.44965893,1.1142081,1.5342511,0.7248659,0.3356298,1.1196555,2.0841577,0.4414349,0.93539953,1.1449533
TCGA.C8.A275.01,0.6873114,0.5025021,1.5732524,1.5568831,0.3418514,0.6084504,1.4306713,1.4469982,0.8148721,1.219886
TCGA.C8.A278.01,1.4465618,0.7447325,0.06662462,1.490962,1.2841309,0.94639784,1.0066108,1.0277715,1.2109286,0.886125
TCGA.C8.A27A.01,1.4084643,0.11644674,1.7769834,0.94939095,1.287212,0.61224216,1.348789,1.200434,0.6655114,0.5465777
TCGA.C8.A27B.01,1.2955222,0.5794336,1.2032151,1.2309183,0.5872892,1.0861201,0.38537288,1.5558516,1.0167118,1.1191012
TCGA.C8.A3M7.01,0.7088745,0.65572095,1.2656488,1.0633992,1.0548888,1.0765682,1.1658429,1.3206604,1.6479628,0.62736034
TCGA.C8.A3M8.01,0.10307569,0.89813673,1.6804845,1.6283321,0.71773213,0.6803611,1.2390136,1.2249568,0.49376273,1.1918654
TCGA.C8.A8HP.01,0.66785914,0.024506396,1.0701883,1.5725597,1.6462134,0.33755466,1.0634153,1.0956562,1.6497847,1.1426634
TCGA.C8.A8HQ.01,0.35267806,0.9327921,1.4570814,1.1515503,1.5320493,0.5322572,1.0533154,1.4031817,1.2104744,0.5281002
TCGA.C8.A8HR.01,0.0896463,0.7254739,1.3780364,0.9303722,1.459816,0.95299757,1.0547138,1.1843562,1.3028265,1.269517
TCGA.D8.A1J8.01,1.5361962,0.62393105,0.5901089,1.2618581,1.3977723,0.8307704,1.2555715,0.8531395,0.8228606,1.0534514
TCGA.D8.A1J9.01,1.066991,0.8167982,0.8676146,1.4674791,1.3651437,0.669532,0.99750096,1.5468612,0.833307,0.7006873
TCGA.D8.A1JA.01,1.7802051,0.536134,0.22173716,1.5771042,0.7141556,0.5054971,1.0547518,1.4856144,0.59395903,0.9928722
TCGA.D8.A1JB.01,0.65159994,1.1973054,1.1574422,0.92060816,0.9654859,1.2295507,1.2496073,0.7332923,1.6717876,0.8936782
TCGA.D8.A1JC.01,0.9402829,0.8904358,0.60426474,1.7503428,1.1866925,1.1736605,0.9999394,1.3467474,0.6107082,0.748251
TCGA.D8.A1JD.01,0.48954332,0.8218585,1.154064,1.5003363,1.1206762,0.9229383,1.0202231,1.2622689,1.1680834,1.0394824
TCGA.D8.A1JE.01,0.76930094,1.1770138,1.2791735,1.1671964,1.7416067,0.69273865,0.736125,1.4062788,0.8713332,0.6308663
TCGA.D8.A1JF.01,1.1669734,0.6697308,0.67231166,1.0507631,1.2783432,1.0626032,0.6841565,1.6804308,1.1379942,0.8454062
TCGA.D8.A1JG.01,1.0293537,0.042636614,0.5537952,1.2386239,1.5637164,0.6967561,0.776668,1.7952548,1.650906,0.6431374
TCGA.D8.A1JH.01,0.7724393,1.3796903,1.1655549,1.1585087,1.0392863,1.0614389,1.1447153,0.7000722,1.368273,0.8992355
TCGA.D8.A1JI.01,1.4202292,0.5554956,0.016565764,0.19831611,0.5231408,1.1584135,1.3543807,1.7470623,1.2701489,1.1724815
TCGA.D8.A1JJ.01,1.160896,1.0240606,0.362134,1.4883597,1.4572171,1.1345979,1.0032494,1.3172805,0.73519844,0.41176826
TCGA.D8.A1JK.01,1.5450009,0.38351053,0.2520513,1.3598281,1.6840568,0.86035687,0.64503026,1.0234935,0.8312946,1.2465609
TCGA.D8.A1JL.01,1.2124174,1.1965535,1.3941171,0.8514232,0.79883015,0.91517633,0.51385427,0.5899917,1.2945795,1.5802572
TCGA.D8.A1JN.01,1.1865273,0.83701694,0.00034558412,0.0026701705,1.2786319,1.3694654,0.9629465,1.8290792,1.465021,0.61500615
TCGA.D8.A1JP.01,1.0563856,1.2666879,0.60631716,1.1635486,0.9062851,1.561434,1.0227883,0.93299335,0.7143366,1.0331246
TCGA.D8.A1JS.01,1.7512549,1.3205773,0.69334793,0.6870786,1.256583,0.13751456,1.2444614,0.43730876,2.0581274,0.58092064
TCGA.D8.A1JT.01,1.078914,1.4246036,0.990381,1.585434,0.35039237,0.62159646,1.3315886,1.0294126,1.0913744,0.91618687
TCGA.D8.A1JU.01,0.5260915,1.6119218,0.9027726,1.3647012,1.4358832,1.1324252,1.0252136,0.63252735,1.4698824,0.45715722
TCGA.D8.A1X5.01,1.4151899,0.62022007,0.72134733,1.0881435,0.8297571,1.0425668,1.0876222,1.537781,0.6279617,1.0739526
TCGA.D8.A1X6.01,1.5584857,1.2686353,0.99420494,1.303083,0.25448447,0.8250994,1.3135817,1.011551,1.3485674,0.39335176
TCGA.D8.A1X7.01,1.1751653,1.5104598,0.7670737,1.4965724,1.244964,0.87988025,1.0917424,0.87359214,1.0327926,0.39528534
TCGA.D8.A1X8.01,0.7464149,1.6125995,1.1526169,0.51631415,1.4448602,0.72415215,1.4821336,0.82804364,1.0306352,0.45135346
TCGA.D8.A1X9.01,0.5339685,1.7205735,0.93019325,1.7582239,1.2564431,0.6060992,1.3419062,0.6062811,0.6429801,0.79299647
TCGA.D8.A1XA.01,1.4018227,1.6208657,0.26335043,1.352973,0.7563168,0.8010892,1.0001359,1.1234561,1.1807528,0.70917505
TCGA.D8.A1XB.01,0.7785591,1.6539838,0.37117565,1.5585008,1.6162509,0.9490974,0.98033243,0.80857855,0.7800176,0.92722005
TCGA.D8.A1XC.01,1.4438045,1.8677964,0.5678599,0.37090334,0.9929047,0.46046245,0.8108271,1.9785557,0.755809,0.20563626
TCGA.D8.A1XD.01,1.4224849,1.2585789,0.5277434,1.3654702,0.5266616,1.4400861,0.9344645,1.0555508,0.60125405,1.0491775
TCGA.D8.A1XF.01,2.109436,0.2675426,1.17005,1.2014554,0.59958684,0.5042862,1.1271421,0.61840695,1.2808753,0.9870648
TCGA.D8.A1XG.01,1.137415,1.7210088,0.53828573,1.0488921,1.6369866,0.5412561,0.9297491,1.2261199,0.8973205,0.47526258
TCGA.D8.A1XJ.01,1.0410771,0.9494834,1.4291421,0.8440854,0.8203812,0.7714074,1.4476197,1.3684508,0.09630964,0.8179247
TCGA.D8.A1XK.01,2.2099872,1.4397094,0.44343424,0.9547417,0.0005877914,1.1353102,0.8512969,0.80232227,0.48712066,1.076966
TCGA.D8.A1XL.01,0.7287146,0.58800393,1.2811918,0.49300587,0.06913316,1.6140671,1.451294,1.6280956,0.016126227,1.284865
TCGA.D8.A1XM.01,0.5520115,0.7664736,1.6359516,1.2353657,0.9698749,1.2925588,0.97958666,0.9035286,0.16673449,1.2465765
TCGA.D8.A1XO.01,1.2311265,1.4284496,0.24543107,1.0729982,1.0358917,1.4536976,1.1169815,1.0660707,0.9363657,0.60135996
TCGA.D8.A1XQ.01,1.8958428,1.2456255,0.19769064,1.7342191,0.73572075,0.8906051,0.46342802,0.75438285,1.1787105,0.75927484
